temperature_C,pressure_bar,machine_speed,material_ratio,energy_consumption,quality_score
441.2121628989673,4.6825683935922235,116.48069145063879,0.4320242342263868,36.036042722460664,93.78586750957916
450.4604594797388,5.476558807773096,120.57356992440043,0.2306901233722386,37.84332264325084,92.42963849682172
491.91093280688204,4.24742634609845,98.27112878049684,0.43867606455745894,37.74781151925701,89.31249190432031
458.1731843441041,5.176134759299978,115.50485027989819,0.5070244682688205,39.09156205802811,94.73430427708723
444.5224867797784,4.186050917225957,119.24693074437383,0.4899765709797952,35.15350115904651,94.52157960964627
470.73513952958723,5.279857989460115,159.31189636544963,0.42967046024182437,41.74412857434004,89.46348939400819
394.7216172748029,4.97861511062151,103.32049461338755,0.7034879648424515,38.37072626189192,86.79480511045467
455.89036395271415,4.030920910456694,141.96265858128658,0.2871960154523025,35.41165624750863,92.17971555257435
469.27162984717415,5.6988436126743025,134.95288160198712,0.5034180462688245,44.30020997166918,91.69819651254923
413.035343855504,4.55924505392117,124.20954606735205,0.23722485017393258,33.28998001573277,92.86947836016786
478.59385108017324,4.513848537791372,146.379307262927,0.24269340732674588,38.04159762563119,90.254825676465
458.4624101873604,5.120341518338566,125.58158208910294,0.5443195098062579,38.43583375029056,94.24712751632129
439.61780215247995,5.689182409657229,125.83738793501894,0.5396110549326927,40.02727839292528,95.87860477003447
465.8195466526571,4.390506908612962,119.20319020473681,0.7268201077066743,36.889114036594314,92.54656828347075
506.7673214451099,5.037007909908783,138.35353323627942,0.5347242053960439,41.097250034760236,86.40805693925778
454.54665637646235,5.2572899001983435,136.44703850716326,0.7758746122429103,40.40062548326574,92.38910739211516
456.2055146575084,5.415863364357887,110.6148406875568,0.22921690903995787,36.67040787755604,93.86592641896056
438.5159775114939,5.105864933166335,100.21129208101848,0.25880461086844464,36.30598145523118,93.51871956813025
428.7538907633802,4.779783296550007,116.95529043906514,0.22643951694222886,35.551608406878785,94.17159136348862
470.75839541360614,4.503445867610768,107.9994215340353,0.311166110200124,32.3483435105984,95.79561299803652
428.5979043522783,5.051686329827825,119.04713138076967,0.5247620665650069,40.64098046253927,91.82470181287682
451.7891559304848,4.3567165928086355,138.56157202026208,0.5873433088564568,39.36901680727362,94.17665590125698
438.05856383087206,3.2471897099032354,113.14047517369815,0.2273510947692013,30.809772588896706,90.96393985469341
461.9744956436598,5.2619358824946,119.35764928032637,0.7675825339073596,41.488275520801544,93.49787829108112
458.3415526321737,5.5423609046517175,120.87034102212593,0.7052992259902287,41.46881073666346,93.6662859323779
475.93849860644747,3.5822405386748972,132.72646323307927,0.37796748929425594,35.47262754678417,90.53256132851526
437.2495900286313,4.394161577174038,86.29665999023092,0.2463125181358808,32.844649185572536,92.14314267899093
443.2531266176657,5.371492556603119,110.89949557852054,0.30193224393143436,35.55703092132449,95.0785471203218
425.53090710544234,6.23449728182702,123.16925538419208,0.27616664825298365,37.23627691154669,92.17559263941662
438.89266849809724,5.012476224605245,138.0011843464029,0.27397026757936815,36.02057844199982,94.72330216823167
459.4325123261213,4.5631982352625196,112.62146328740693,0.5111370131994404,35.288434284747844,92.99256915523276
468.9247154161338,4.890262135337096,91.85170940937189,0.3475084654960402,36.06938545410584,90.38036310806683
426.9458668955594,5.824925851488911,129.29567168949205,0.41488382991748674,39.51746130398634,90.89745739729443
471.7401480026415,4.612421492525279,110.46956416761556,0.7937032000305935,40.9220894510674,92.27256353082686
483.89094647012377,4.520484796009848,102.15500011364458,0.6105885493552069,39.73640677223585,91.627387475917
460.33587258059254,4.710353886690781,110.63481915430164,0.769388400228201,40.17177856537312,93.97840143892576
496.91989531395166,4.428002835044772,117.23211963516226,0.2855339330198694,36.36631131058199,90.09369511691249
430.65527002241066,5.073602189596877,110.92883003192681,0.4292836848995416,37.70818981992952,92.54930743573136
418.8836324172146,5.974807075081737,86.91650914351396,0.5328390819694127,34.951424926438946,89.81431966842614
405.53199377739304,5.1938475638696175,133.45599295330697,0.24605483713324283,34.19499656655667,90.1956624559711
487.4011077872296,4.848587898724228,139.12312561918083,0.20251246617677474,36.74468968862298,91.11195559192916
466.35914140885143,4.824913238650674,129.77282987009258,0.6022606002781505,41.56374816906499,92.1772880539772
448.61038322723863,4.062085514782006,102.93471494362775,0.5850917100808612,37.52716860417183,93.67228526882053
456.99921565799553,5.529865866288295,116.97762699078723,0.4464732859997671,39.555128948651614,93.43932536270849
421.8627738175406,4.953297681792319,119.90218027155812,0.49378644561921964,38.54276395899274,93.01718729557994
511.14379949042063,4.891712051845625,128.98191584342865,0.4492658003552538,39.26495085276872,87.78523933385041
453.23052954938066,6.915864540706917,130.02510733077122,0.21440302690693333,40.61740069014088,91.17975803394674
452.73486986512233,5.179251745019411,108.98739301832256,0.4012229637304775,36.993313584008256,93.66590828263617
468.1441655974673,4.548925369942889,121.22993334620341,0.30624935323837393,37.90794627230246,93.88022429515016
462.02523079341785,4.744185442276674,126.85920606922862,0.25905451346082126,36.531695150846716,92.52131551956266
455.5971006069783,5.6890674255180524,141.8373348322015,0.7740322603336101,42.58928923019747,93.67640417661153
430.2381386138672,5.067962246322659,130.56759809737085,0.5596158350252994,39.454202931821605,93.64650378514534
461.7867089283999,4.13703321300958,131.8358503106328,0.6371937705419617,40.24008307431375,94.67408848603954
497.0506124118758,5.551537360745122,121.25739941894041,0.38921824595967053,39.26146388635984,89.6996693518784
483.63550115387443,4.599113548676604,141.15688717805256,0.43588827769640914,39.48873037899873,90.7094380496767
489.8296656659849,6.123978665730528,126.14644193939246,0.34215439633803413,39.33470896155969,89.73968812411373
437.21960808922034,5.648028839428789,107.08368134739644,0.25817940257925487,32.39860080977905,94.2452325222195
425.2598794935355,4.73160686260475,141.05054955187785,0.3074189824649503,36.75036181238284,91.38271732053518
446.85532699750877,5.768609817041067,130.4685490880854,0.6785084271778916,42.427249147664476,94.56851502653129
451.39312280721737,5.040713306316442,113.35433968307277,0.6065274831102656,39.17558932315487,94.38906072096336
477.3547879617737,5.511664205073331,112.80760548901135,0.5281573255912861,37.084559445042366,91.15649334795779
407.68838425712954,5.290839690376685,124.44863317711143,0.4850539237200609,36.652122048235675,90.72031200526735
488.23875798651534,4.4921860070054755,126.94777192901377,0.7534605701936747,37.93251436928408,90.03143383027374
446.04980253552526,4.613870100609523,122.95938398446809,0.24364096866720106,37.52820073240512,94.3313840800333
439.3279732513145,5.617976490548696,124.66963010164328,0.3683604879427496,36.4834564495037,93.07224397524361
424.69739061849583,4.799134800736075,145.4993606186457,0.40996271214242846,39.519107014512784,92.5977476735512
408.6285832033558,4.757810922054802,136.0731472835233,0.6694554873276728,39.848040188991874,90.43405195626573
470.57926459904786,4.426926452390388,122.85953386897536,0.795508772097183,39.176394878376506,92.98952683265559
451.8329491797101,5.254159439356076,134.11965871151224,0.3444023088542919,36.63402552465279,94.805715697598
417.75097750647365,6.2375149515458865,104.5121414470869,0.7245844004822484,40.53052502830425,91.53562691507533
417.6230306984096,4.359480251447437,125.96890574920214,0.6983736562590749,36.43062321979189,92.13345215978009
441.6053825177468,5.0145316740036545,147.13959524599665,0.33479443858506,38.35083050059404,91.65967564893556
491.7255381322348,5.847332333249257,116.72931156911439,0.4395995481195336,39.99053341803081,89.10833372752829
443.5102162159099,4.9522151652525706,107.28549107071373,0.4458037215755115,33.98621756123949,93.71941483879165
412.42142617204735,5.271423077749841,110.21866667110409,0.7869324011159351,35.548295767338644,90.55388787420397
443.8564233978514,4.362563883111872,103.65550443986417,0.308535140827339,34.63450969126789,93.61181259983867
443.18191075630824,5.256984258324589,108.22857137808445,0.6794947826628692,38.27718401972868,93.83560109834269
382.5778339264607,4.8877134409972705,114.44237852114956,0.400515628503866,33.34203056478221,86.41451080800708
448.6426283370547,5.591437997407918,98.91649471232037,0.6385222074656963,40.09725662992191,92.61644288790806
444.22663674478304,5.712431630938851,120.23427500924404,0.4520066025773978,40.64171514160374,94.45165673967475
467.40515912033544,6.553738185211168,133.5341576067997,0.547015857869924,42.472294335518185,93.07962224313479
496.2239023736336,5.347779903928146,106.38365729779619,0.6995670639956788,40.94361781148442,90.0969357533931
478.16412573869394,5.1954777899493,142.78925885462652,0.6824993389903306,43.25598984432756,91.49845822068598
443.2777827361292,5.116630580946402,127.66188132791392,0.7198539101238202,38.32418716126473,93.73399778342699
422.3368522814582,4.788100224313587,135.45870878436085,0.23577039520679544,35.86046976586035,91.52489460370813
514.3339950812465,5.203090306077015,110.13248169221794,0.615230331823847,42.29654286804557,85.44033637524129
451.4804608503622,4.822759153916582,132.81787840599924,0.28399242603305774,38.0015423363152,93.56330995496029
450.34823229782364,5.101076585761769,103.6209914940703,0.4494911408110467,34.103926708663025,94.9220252085619
449.3968728222499,5.790558521364776,133.35371251254765,0.5291530490328131,39.49129448964855,93.7356338676141
454.9521190191964,4.3960744608322155,122.57759009690297,0.4416436908480985,35.68142884362961,93.2622235369053
446.39098970190145,5.683927136677427,128.29876829977175,0.5117670054818045,40.02860100754999,96.16019795454524
435.6584498279941,5.790269040403919,102.36608091562722,0.7979157852791716,41.09523027266981,92.76608911572544
436.3285264689902,4.929158883805353,106.57395236585093,0.28113038822771286,37.21417290855098,92.29121593059155
449.18116824460003,3.7268870605948434,128.95842327380078,0.6052736272018554,36.5128896323455,92.9307365213556
436.4143807216559,4.635306807743341,105.77477993663699,0.4376005798313692,34.9010601701896,93.99712722224113
432.1788554330709,5.778196727936665,126.94809438148684,0.27980587934439727,39.267749053571336,95.05222193527705
452.6607556922974,4.98627916262067,99.49293290309632,0.29524205802458575,35.85811056658703,92.28055176976345
443.6255695644786,4.400418660623053,132.72261319000003,0.7695638637473703,41.68712133986156,94.54026369432373
487.5998247145672,4.697135047263069,101.51215027847236,0.7277608980270573,40.30474427909577,92.05820907082482
383.72575479017473,5.504372015902732,128.28449906519285,0.7442251762490133,37.172096246065685,84.70021536632626
477.2876712980615,5.328040140920828,129.38446400469002,0.7949196654964321,40.804711737666096,92.1871387374152
481.1521298124407,4.856640740498183,109.54842272355637,0.3249892340051108,34.83358938726023,91.43360231868662
398.1652441897963,4.779905352911188,128.73039850627092,0.41326360241843707,36.55344988469345,89.09525652061276
441.4328101479913,4.764945110573707,123.90663395000334,0.60153141795492,40.2637582202224,94.64416150378834
440.7139783501052,4.4465538893008985,111.91737215710893,0.4902815239163884,39.04369386758304,95.04540531520024
414.8122076320545,5.969225413681665,104.87167973885688,0.45103372002700015,38.50232259294145,92.15652389117376
430.5545828102281,4.806607718473196,90.56061462491131,0.4146867496013559,36.36946594626888,90.80747593702888
422.2356038633543,5.730295112495298,125.2447507094954,0.5562683791660714,38.29876293394347,90.95643551507514
493.80676108559055,5.912789631153471,96.52795842956917,0.5453560571840492,38.81519401763063,88.80487507667233
473.39195982868654,5.598986538888776,121.43016299161962,0.2968747004385441,39.949780544779124,93.57592686457566
481.788877374854,4.741027812369171,116.04827675876626,0.4830439025110635,39.259174111232255,93.12555053934264
468.04180160108086,5.242238054201966,130.18714163157293,0.5320830657259099,40.38676014681977,93.65580197382643
421.77370571956925,4.98548263616545,115.46931750765204,0.5421721632388343,37.69141055119986,93.45532693661347
436.88699334300566,4.457778883561923,115.05828320479363,0.3260643157474111,35.4962714660859,95.62104925718698
462.234364030698,5.194615569032962,130.97806056432444,0.6453628353513721,42.786994191938035,94.52147839425017
419.44680477770135,4.292576125304119,125.02587043626177,0.21511945689264178,35.669495475197735,91.63424375596593
467.8249607543097,5.712607633076939,124.74233935774167,0.4128991133258976,40.599755966293074,93.32993415671575
443.9918650460466,4.721229621620964,127.03901384712789,0.6681275891213803,40.49395377340271,94.32100369437283
440.62947981126007,5.120695793523703,96.96641815189341,0.5383357526332415,37.738196559609776,94.8460779672561
467.7739992050873,5.169972722927685,131.35183019980474,0.3566974595065162,38.05984575946181,93.61087952220667
461.106582787151,4.844657015777553,129.18703191020404,0.6169718716058288,40.986489839714224,94.35152412293282
440.975845854523,5.352016280885165,104.74975307135254,0.5404345664936441,35.78938225271563,93.54489361588007
478.9832450841062,4.715057806026485,116.33879289488698,0.6777461656738324,41.62956808173963,94.0610098154125
422.97341681000256,5.522778378474347,119.41039068558553,0.641015111713894,37.36089767885116,95.12020205920837
465.3983901736066,4.192412191851951,117.98254823397401,0.5660647532217409,38.19845340228224,94.40750700742792
464.8275314492096,5.075827747727847,125.00789949852802,0.4929066051864885,37.905587077642856,94.56282194600853
442.26133901715025,6.163357399434971,141.47050172746776,0.2799092754005141,40.34208466113277,92.06382198477779
458.15332555605295,4.399801205236655,136.22650091509243,0.3567998107312303,37.22287589353163,91.24060055188461
418.7221605903674,4.593353017685089,100.31671209852891,0.4514596837502512,32.255468114116596,92.47511020718504
473.1006754801725,5.308344709795349,129.33104985459073,0.5595795722038333,41.346596512272356,93.70121955510983
445.3774465889253,5.107749069163758,139.93399979303115,0.5082247131291829,38.604002715418034,94.18368395056558
436.931924487024,5.210378059564135,125.80212781033804,0.37291071557571775,38.70909096114248,93.68137391722753
476.22523064592224,5.293512278088598,136.3647063777895,0.20387861467382634,38.392231159555955,91.66618426697453
432.391407736431,5.380832881137062,150.18405668551148,0.4977435331404884,40.5672786398406,91.11955050667945
414.788467590911,5.665819905173734,135.3556431916047,0.3713755931373459,36.4460044370214,92.34752480017016
411.0842706619024,5.245891194157108,123.73962893462593,0.6407649804263211,37.552474208305966,91.3435294886521
465.150248783641,4.855245407228875,135.6763271112713,0.21436775916229012,36.51301543018059,95.21690922084821
417.98926618759293,5.403544220721638,122.17331749645336,0.5508966867834746,39.4685765092215,93.21631620150977
493.8698545496091,6.139929160937129,120.35854564927433,0.7648845425036392,46.663321382365005,88.27394203822595
397.95176480290695,4.920419752170456,114.72878646429402,0.3046455602668997,32.88796018840162,89.05968578640402
492.4114092072509,4.4152824171976155,143.45120038248163,0.4829896944503573,41.73022651478402,88.82516269254613
455.27543668006547,5.664248401572184,107.72357001086998,0.2548531950902829,33.65438822481846,91.46406846716268
447.5821722032402,4.927771301627841,142.98551587017175,0.5754091473568117,38.16439526048609,94.95311143421499
436.37702282977625,3.696398272391578,127.49796185610558,0.5303190083577354,34.56285989744394,93.79645732275098
459.97840285880176,5.508453006290253,99.01040737797088,0.44441931452769945,35.7815674504133,93.78084800689297
449.0591324393788,4.678803088427646,125.51473939487133,0.5128262128842448,35.642322338829786,94.9885460862879
477.58254705041304,4.9456800306175035,88.49960238522564,0.7379447950814062,39.83855880909952,88.6642611467548
452.855691216551,5.1991881983414086,129.38262025246553,0.3177765813866402,37.45683472532584,93.93858848237416
453.75754403654696,5.1142998078674395,133.27847224483486,0.21353870702320835,37.6301675029067,94.61765688908598
440.9096946946536,5.425671090283424,111.11466066521919,0.7169989308194606,40.84117586594742,93.02499991434931
448.5763594069733,4.738708177658094,121.85321543933374,0.5462702494327439,38.552509507644274,92.38212773528045
457.6950442223015,5.30786347890565,149.3123615062543,0.7343950732771056,43.68250307173989,91.56147062950495
407.24579018358435,4.84427199344965,112.41379943607095,0.5581671340479036,36.11538780473683,90.98327792144572
416.2953644473572,5.4432862885325015,104.11638619415099,0.6860966539758215,36.40499621824981,91.67243303449297
468.5816023505679,5.369220490407832,142.224951036939,0.4578040180130888,42.19051145430906,93.43281838230595
454.27163595319854,4.438736778773243,149.43880785796193,0.6499159587729613,39.4425795824095,92.5693703601439
445.40041659118305,5.65158926970502,120.0554350777177,0.7478248801339138,39.771408046707094,94.38545602020818
450.46084832663485,4.678421932931571,135.17194553112535,0.5432737782333239,38.629223556369745,95.40683191049182
458.6895426340418,5.484834678968687,140.1221387329632,0.30847109033742776,37.72616479523776,91.63379419660635
436.50600799226595,5.220372388040804,108.86273651192424,0.36127856901811894,35.65275778804035,94.5754899850214
430.5423818649422,6.102910206077073,112.72041246948197,0.3191867461384435,38.03973324515809,93.47568717220287
454.89613137744203,4.865920410576889,138.46311769732102,0.3481142165574398,38.56971539730405,92.49089716493845
425.5406805596242,4.790409922329082,145.27521418062764,0.3838492696106218,36.0849269906615,90.24103308282875
460.2063188928618,4.988348236467361,128.44321290261533,0.5330802720519132,38.62695647250483,93.8229934044152
407.435409894054,4.818092130299434,106.80278469746918,0.5527949776782997,37.41200864073105,90.14369956469463
475.7288909331411,5.47996514116523,149.80591667549163,0.4558998483451167,42.2732468553144,91.56443798320956
461.8149370603261,4.030213634938047,112.03543653282053,0.5692524678925013,40.11572551943358,93.12521721760011
456.40074335784686,4.367790548512188,114.97293328242823,0.24894495536681957,36.77818062212835,93.16191813537742
474.5672745986378,4.359318247052484,125.13506751734432,0.252672942234896,38.07539102039972,92.28441367080276
491.63686111156443,5.570184555184145,143.3124063107216,0.3030976762145951,38.63352960647039,90.45071852124511
475.3592516254533,6.026368023549155,132.80963964828337,0.510846498824207,43.062973404347396,92.39091325650891
403.97814421670887,4.9373304688775175,126.22298250542866,0.3283968072189882,35.167213818180144,90.2298267990924
418.01057583160747,4.898706966085993,126.9493279517716,0.3699706420955464,35.28834768078239,92.55499921279248
434.37953555760805,5.042031297867909,120.65272002965199,0.4401877017037965,37.46352558467484,95.77275099300297
450.65227625527086,5.697126981564915,128.3720927177776,0.687119674406228,42.89801987726138,93.37080253220539
462.9414755117281,4.443588119485655,82.05659883458546,0.2083172815477161,33.857299204506475,90.7331338275283
431.8564046711634,5.143021389640871,115.55088811395302,0.5896272921419735,36.86405561015999,94.41210389999516
454.669169111927,5.585118577869458,123.61982902375172,0.6013259186244113,41.581465665451425,94.40064231673449
431.11542669116693,5.300656501963907,102.73478874570739,0.679193468213982,37.42705252852207,95.56418586271185
434.7120549252013,5.113748969959246,125.7948497671734,0.7596517634361881,40.543160114901035,92.82647376093135
414.83347257879444,5.6006276555402845,116.93293168520817,0.2120827093695739,34.93208115797767,91.19295042012583
426.9191688472274,3.378060624200458,146.33213547473235,0.29227022330792973,33.94706641479386,88.17221199943991
416.2078848595917,5.406725191718545,143.59529587822286,0.7317027764335959,41.999125166199946,91.43660419834922
425.6031686755667,4.607554590123546,113.01291646322755,0.4751111373122093,34.33909851581254,95.22415380358285
476.341044915196,3.901620261886126,117.73743432649957,0.5387543833600782,40.36863200588887,94.28969821955894
426.26502777920143,5.306721559714989,118.89078651587411,0.5978163222338885,35.787048583536844,94.94175312152365
515.8095516209348,5.8241951270977745,113.22510785760566,0.6074399626973825,41.872457941766505,85.36710302178314
462.3329475220222,4.917530891223385,122.9253747604219,0.759044241989905,41.34806776154015,93.76261010329459
454.62090309237186,5.5717247283217635,108.62576896668615,0.7981696504470019,41.9933152259042,91.92526888636897
428.54105549546966,5.967366954793187,103.04076997593711,0.6320944765585642,38.971391168613714,94.3638238215786
467.5077469852248,5.788948672150428,129.34066835850402,0.3723327255230905,39.773433340472415,93.96584794339124
435.60905434405566,5.983978717622835,129.44294376332715,0.7278514413766062,42.40073715028724,92.63643537254684
453.05024536613405,5.445276494643135,107.93526360510012,0.22953254872445697,35.88927949491815,95.12893723962321
514.0021134567198,5.045260183340956,133.43033146143898,0.3386485117246978,42.4463327366688,85.0836598103879
447.59850250688373,4.038820512861699,110.52633406252002,0.7384314304782291,38.97187218235084,93.93194743340337
478.7318331571419,4.852362507122031,123.79747857056972,0.353714908663613,39.450330349156864,92.94443977506668
432.4205893718528,4.494052042810285,132.30516018918684,0.3323906357730491,34.53431686441261,94.13682502184956
449.12528773757595,6.302565630498688,119.49581152944431,0.28287517588414834,38.623297106631966,93.19964630830441
494.27001589088775,4.894468512540598,126.82111368211702,0.7154670545881501,41.463148292759755,89.10950279055733
434.3258235553058,5.073922884070692,112.25355534168642,0.5000349555146522,35.73318503462368,94.39982285969172
495.31121394992323,5.33089122562428,117.05300124857854,0.604935921832493,41.81096648961394,91.7409139336385
467.6937983863869,5.0261614678234725,116.91210853679489,0.3434398304450178,36.71061909663584,94.11940113895656
435.9383306026433,6.017030624258451,108.80132480189641,0.65482425260673,41.017967601513924,93.98417762442462
465.810193476388,4.626410382959329,117.34838755326327,0.6560033269772592,37.64358895305468,93.12710126730897
474.31386124066825,5.116764473142346,96.7707255170438,0.3875588149449801,39.668005471128154,92.06056261633246
465.5452490554299,4.554517648581171,112.63269379286842,0.4464095798061698,35.80468100779667,93.54760932083887
410.7443820027386,4.207986493267576,115.72686759945493,0.32581416645812056,33.8832298614241,91.8656408171424
431.8215706043783,4.632938545456828,116.1573037125693,0.7859366139937427,40.05687230628362,93.56441676049975
443.81203411121237,4.977777921770953,116.37753831193832,0.587361546235047,37.538065646932715,95.51267377191732
448.1391642724988,4.742418665289644,119.07353700209806,0.7607263284293093,40.9708459811311,95.48130574400618
465.51680243876694,4.584547412075686,127.19162277129095,0.3820313261774799,35.71683001828359,94.80550439874231
454.44252502333137,4.1562095217968995,133.11775611198783,0.6691345477981339,41.177196438045854,93.91898194193101
416.61639103224746,4.950136656422783,110.25352159727599,0.6595151863308453,37.48745830678287,91.2823256825132
459.5049462751491,4.097167775581399,101.95198716916283,0.614993391119925,35.89754909420834,93.08146092015097
465.26464363209556,5.456033578213762,104.36933381635346,0.7793833851600804,40.47990063768929,92.47712382472584
463.994761198276,5.049463851760702,112.6919561820761,0.4361332016637894,39.11278726942427,94.06941776642559
477.0195181388655,4.125469100321042,114.72118023275236,0.2784303941538544,34.74065613555282,92.07717115645836
470.8480538637226,4.814474553770082,108.45005900703813,0.6030253155464365,37.70714588199466,92.6381388364791
461.4795019807109,4.54870615664565,100.55825003625158,0.6375858802863238,37.44872830928068,91.33078665238403
448.24585721353384,5.191504706251508,113.15818758788717,0.5450363440752889,36.658881598514654,94.13970630627946
408.4759766621002,5.804270267613886,122.72139930170957,0.3240907358800378,39.47355125524461,90.95763929679326
460.74045547831463,3.8748965182125534,128.92544198753347,0.5026735650016132,36.311755104358014,92.16937418340798
455.1921921790778,5.069015647488451,111.63865420337518,0.38731384194147767,38.37617101964726,94.64663231720793
456.7894709298843,4.903920322660015,113.8050326678485,0.4564799169000135,37.89298183872608,96.67040470797376
418.0812856044923,5.40280404587028,106.09952536729034,0.5871311455067985,36.03451831711505,93.21524274125025
422.97358648979343,5.127917976942613,119.52841244437835,0.6471288456145008,38.48899926584805,94.99575468544839
476.3288213333226,4.5488184009567085,107.27357048713777,0.33933481454080594,37.568122889575825,93.14946990408983
449.01112115358364,4.808567638600029,128.596917198618,0.44319521638817205,37.5948513560164,95.88870175755855
467.0375174343156,4.5223844859179065,93.21200262098833,0.36149694259497755,37.09615788882052,91.20673281943135
450.70795940326155,5.645604283159159,114.60555491321307,0.3191789683171215,39.15244421631951,93.67234333022395
450.74390348739365,5.012786989203165,124.51661008787613,0.6700323319975031,41.26240026330153,91.96713495193733
473.45709514939995,6.140714411451804,122.75751774483757,0.7455516166621956,42.631948586167574,93.53951486964861
437.09888179456567,4.963603511711227,160.39550495970747,0.42213931141074607,37.799522710059016,91.26249775696091
452.4030194235246,4.574955939853722,125.24700036851861,0.6507673546242603,38.1316189197387,94.02630438713567
438.4431177823739,4.0917713644323035,104.93918104736984,0.7381971736186468,37.399202830064546,92.68463388611546
439.1375943141921,3.918116194246433,118.56803629366391,0.707674526318139,38.21227138067474,92.72259488520095
442.27069691328404,4.049518434196706,93.35630499800322,0.30968803312353554,29.801486515813238,92.12102852554996
455.5533442908428,5.16027599060689,118.79100376054859,0.7737751289080168,40.816122009205536,95.43869497975611
438.03128445841304,5.305235013937961,107.50415914498862,0.4260058642576775,37.16610470417037,92.3839538186858
481.393903139338,4.05128557878072,133.73085413340243,0.40354439670430187,37.383960204544046,92.07819844661901
427.6348174445124,5.537022988445669,111.75689588106698,0.23745879636666822,37.61402895930388,92.73694112931635
445.32820889596604,4.710163368989936,118.2485112630713,0.49170419246292985,37.952636746884544,94.99278520781873
439.00672354314565,5.08807580719133,110.46663237893395,0.26540816938455725,37.435356554604056,94.4981619583835
486.1744471088433,5.967332376953254,146.08277027779997,0.3491238925564556,41.42219273946389,89.22298925749259
454.9138694127894,5.538103589519319,115.18135850823133,0.39016557306036886,39.60356357138357,94.45030981473161
475.79611348671585,4.8388816112565,147.48835565218803,0.6852957940950105,44.52609872341297,90.89297324239534
412.8609906740757,4.465284664750827,132.212276431774,0.7252931902375379,40.25457430523026,92.12949252308813
456.6762566467315,3.708910759202417,127.23100091003079,0.38147979047688185,33.9905756207074,93.72684756933302
472.2407698905859,4.568508008454548,125.5309972097628,0.7152188727467443,39.986041909087774,93.62000248017684
452.0570997318856,4.873321856703384,125.90695947324377,0.7143385624218748,39.60564234093645,93.23554241331836
476.6370093766338,4.40769228370929,91.08491130981585,0.6587905702309242,38.468627528792915,90.21173435166534
437.0677887474907,4.921245819744617,115.81674908773866,0.28801706840910896,36.623625850498925,95.14723033698219
485.2336860046395,5.0461111297752606,132.67736956776483,0.6141937081404374,40.10820030193183,91.96670160384156
507.4724530904813,4.865086410915153,119.26654224788842,0.7670144387483413,42.44991947900197,88.46681683507505
440.9290359890085,4.609998451505924,98.92215229794638,0.6095242872602943,33.71679108999594,95.05147451063611
438.8624369649807,5.101192803180036,119.21393324133795,0.3989701094647004,39.244158903224005,95.6988134486586
486.33461192794255,5.265164389741646,145.56158274383236,0.5003475904584989,40.89859470593556,90.43631606325935
489.4893036432678,4.3457605535342925,138.70337573302078,0.5874350260106322,40.50741980392549,89.91716936107495
436.9284993211683,5.846559427847762,119.06993985950952,0.5063422452371023,38.731406725458,91.5284750238564
439.49532957260357,4.940847120629443,134.2717391558713,0.2719717650385819,38.424457832218195,93.5810970023238
442.9553847784873,5.011309773766909,114.50239469447922,0.38723842679121245,32.45036441782231,94.38223959673265
416.3887372241431,5.424928653953934,94.44192619759922,0.6814376183321795,37.51352207110733,90.76347845062375
427.033701337895,5.139929678758101,106.13301017805668,0.7168508276573105,38.27728057097573,92.8224543007425
424.8964808311983,5.571881980347947,143.44333152762297,0.28238001962934217,37.21043226517883,91.12996536549474
430.8050608723968,5.1722744991210945,115.89010377256044,0.7714320514392348,42.25649898963479,91.81989028144099
449.13287781533046,4.632537575215737,116.34924030937474,0.3972935707091656,35.1321915439537,93.82613243828351
455.855368313413,5.216902115123661,115.5024270558768,0.5973882432384321,40.49158437487267,95.23388289606135
488.7625123203519,4.313764275607603,148.5620488435951,0.6510950875740087,41.972139003174654,90.70409762647223
425.0411489815302,5.065135823465914,144.38938373043095,0.6871677407827301,42.17187427039083,91.58841176576286
474.6080599619146,4.980062005613323,153.281703501722,0.7674498213355583,42.28415116220209,90.22112920511066
444.65027889436226,4.875129885636476,117.61432184399924,0.3877517288172936,35.62066474241281,95.76489331290756
448.7634072586892,4.9228774931366415,124.43436733120643,0.7151038727309327,41.64271366092947,93.75214118633716
466.87048730416507,3.8708905727014167,97.25036175868813,0.27901214206172426,34.347523327539406,91.83435369329295
421.9319494609425,4.670765055355423,142.15401639177412,0.6230245438121558,36.48068639206602,91.00368081861907
459.56024365460127,5.055706940684669,102.48330673098097,0.6451866377083917,37.98421622324754,94.59040840303274
454.1613052053264,5.0959138351984405,123.25163345643944,0.6066339447207924,40.166840657495044,94.98672480916318
462.31128160020376,4.383394915444425,103.54046208550734,0.35138884168109186,36.66274690270717,93.70172366437163
457.2292160976954,5.75942470451882,111.16699759891956,0.7238258882091222,40.09791409386041,93.01664754622698
511.38250349777235,4.4802950910713,107.4410635342545,0.301315078022237,33.00543175534699,87.16634809318866
434.0565003937171,5.581674320316042,110.88187108986273,0.2321808749124985,36.704467835614864,95.4824090553411
436.72507612495457,5.2563166171230105,111.91315945276531,0.6304789943671474,36.85851344300673,93.25469341634688
434.4214868393809,4.6122636140937185,111.77596807612385,0.4852854291396403,33.241767299444874,93.84995299177714
436.1130720209936,6.065186535565707,132.5000086767046,0.7094588119752057,37.739040773785725,93.1184814502739
434.06532181733706,4.283817900946112,103.4270581040622,0.4300382846349554,35.94038614801647,94.0051004930286
479.7254132776888,5.551492504166001,123.308121405208,0.30096715310462774,39.1808537233633,92.0801945450897
